  0.292324E-04  0.508418E+06  0.508418E+06  0.677833E+06  0.677829E+06  0.000000E+00  0.508418E+06
  0.295262E-04  0.508418E+06  0.508418E+06  0.677832E+06  0.677828E+06  0.000000E+00  0.508418E+06
  0.298229E-04  0.508418E+06  0.508418E+06  0.677830E+06  0.677827E+06  0.000000E+00  0.508418E+06
  0.301227E-04  0.508418E+06  0.508418E+06  0.677829E+06  0.677826E+06  0.000000E+00  0.508418E+06
  0.304254E-04  0.508418E+06  0.508418E+06  0.677828E+06  0.677824E+06  0.000000E+00  0.508418E+06
  0.307312E-04  0.508418E+06  0.508418E+06  0.677826E+06  0.677823E+06  0.000000E+00  0.508418E+06
  0.310400E-04  0.508418E+06  0.508418E+06  0.677825E+06  0.677821E+06  0.000000E+00  0.508418E+06
  0.313520E-04  0.508418E+06  0.508418E+06  0.677824E+06  0.677820E+06  0.000000E+00  0.508418E+06
  0.316671E-04  0.508418E+06  0.508418E+06  0.677822E+06  0.677818E+06  0.000000E+00  0.508418E+06
  0.319853E-04  0.508418E+06  0.508418E+06  0.677821E+06  0.677817E+06  0.000000E+00  0.508418E+06
  0.323068E-04  0.508418E+06  0.508418E+06  0.677819E+06  0.677815E+06  0.000000E+00  0.508418E+06
  0.326315E-04  0.508418E+06  0.508418E+06  0.677818E+06  0.677814E+06  0.000000E+00  0.508418E+06
  0.329594E-04  0.508418E+06  0.508417E+06  0.677816E+06  0.677812E+06  0.000000E+00  0.508418E+06
  0.332907E-04  0.508418E+06  0.508417E+06  0.677815E+06  0.677811E+06  0.000000E+00  0.508418E+06
  0.336253E-04  0.508418E+06  0.508417E+06  0.677813E+06  0.677809E+06  0.000000E+00  0.508417E+06
  0.339632E-04  0.508417E+06  0.508417E+06  0.677812E+06  0.677807E+06  0.000000E+00  0.508417E+06
  0.343045E-04  0.508417E+06  0.508417E+06  0.677810E+06  0.677805E+06  0.000000E+00  0.508417E+06
  0.346493E-04  0.508417E+06  0.508417E+06  0.677808E+06  0.677804E+06  0.000000E+00  0.508417E+06
  0.349975E-04  0.508417E+06  0.508417E+06  0.677807E+06  0.677802E+06  0.000000E+00  0.508417E+06
  0.353493E-04  0.508417E+06  0.508417E+06  0.677805E+06  0.677800E+06  0.000000E+00  0.508417E+06
  0.357045E-04  0.508417E+06  0.508417E+06  0.677803E+06  0.677798E+06  0.000000E+00  0.508417E+06
  0.360634E-04  0.508417E+06  0.508417E+06  0.677801E+06  0.677796E+06  0.000000E+00  0.508417E+06
  0.364258E-04  0.508417E+06  0.508417E+06  0.677799E+06  0.677794E+06  0.000000E+00  0.508417E+06
  0.367919E-04  0.508417E+06  0.508417E+06  0.677798E+06  0.677792E+06  0.000000E+00  0.508417E+06
  0.371617E-04  0.508417E+06  0.508417E+06  0.677796E+06  0.677790E+06  0.000000E+00  0.508417E+06
  0.375351E-04  0.508417E+06  0.508417E+06  0.677794E+06  0.677788E+06  0.000000E+00  0.508417E+06
  0.379124E-04  0.508417E+06  0.508417E+06  0.677792E+06  0.677786E+06  0.000000E+00  0.508417E+06
  0.382934E-04  0.508417E+06  0.508417E+06  0.677790E+06  0.677784E+06  0.000000E+00  0.508417E+06
  0.386782E-04  0.508417E+06  0.508417E+06  0.677788E+06  0.677782E+06  0.000000E+00  0.508417E+06
  0.390670E-04  0.508417E+06  0.508416E+06  0.677785E+06  0.677779E+06  0.000000E+00  0.508417E+06
  0.394596E-04  0.508417E+06  0.508416E+06  0.677783E+06  0.677777E+06  0.000000E+00  0.508417E+06
  0.398562E-04  0.508417E+06  0.508416E+06  0.677781E+06  0.677775E+06  0.000000E+00  0.508416E+06
  0.402567E-04  0.508416E+06  0.508416E+06  0.677779E+06  0.677772E+06  0.000000E+00  0.508416E+06
  0.406613E-04  0.508416E+06  0.508416E+06  0.677776E+06  0.677770E+06  0.000000E+00  0.508416E+06
  0.410700E-04  0.508416E+06  0.508416E+06  0.677774E+06  0.677767E+06  0.000000E+00  0.508416E+06
  0.414827E-04  0.508416E+06  0.508416E+06  0.677772E+06  0.677765E+06  0.000000E+00  0.508416E+06
  0.418996E-04  0.508416E+06  0.508416E+06  0.677769E+06  0.677762E+06  0.000000E+00  0.508416E+06
  0.423207E-04  0.508416E+06  0.508416E+06  0.677767E+06  0.677760E+06  0.000000E+00  0.508416E+06
  0.427461E-04  0.508416E+06  0.508416E+06  0.677764E+06  0.677757E+06  0.000000E+00  0.508416E+06
  0.431757E-04  0.508416E+06  0.508416E+06  0.677761E+06  0.677754E+06  0.000000E+00  0.508416E+06
  0.436096E-04  0.508416E+06  0.508416E+06  0.677759E+06  0.677751E+06  0.000000E+00  0.508416E+06
  0.440479E-04  0.508416E+06  0.508416E+06  0.677756E+06  0.677748E+06  0.000000E+00  0.508416E+06
  0.444906E-04  0.508416E+06  0.508416E+06  0.677753E+06  0.677746E+06  0.000000E+00  0.508416E+06
  0.449377E-04  0.508416E+06  0.508415E+06  0.677750E+06  0.677743E+06  0.000000E+00  0.508416E+06
  0.453893E-04  0.508416E+06  0.508415E+06  0.677748E+06  0.677740E+06  0.000000E+00  0.508415E+06
  0.458455E-04  0.508415E+06  0.508415E+06  0.677745E+06  0.677736E+06  0.000000E+00  0.508415E+06
  0.463063E-04  0.508415E+06  0.508415E+06  0.677742E+06  0.677733E+06  0.000000E+00  0.508415E+06
  0.467717E-04  0.508415E+06  0.508415E+06  0.677739E+06  0.677730E+06  0.000000E+00  0.508415E+06
  0.472417E-04  0.508415E+06  0.508415E+06  0.677736E+06  0.677727E+06  0.000000E+00  0.508415E+06
  0.477165E-04  0.508415E+06  0.508415E+06  0.677732E+06  0.677723E+06  0.000000E+00  0.508415E+06
  0.481961E-04  0.508415E+06  0.508415E+06  0.677729E+06  0.677720E+06  0.000000E+00  0.508415E+06
  0.486804E-04  0.508415E+06  0.508415E+06  0.677726E+06  0.677716E+06  0.000000E+00  0.508415E+06
  0.491697E-04  0.508415E+06  0.508414E+06  0.677722E+06  0.677713E+06  0.000000E+00  0.508415E+06
  0.496639E-04  0.508415E+06  0.508414E+06  0.677719E+06  0.677709E+06  0.000000E+00  0.508415E+06
  0.501630E-04  0.508415E+06  0.508414E+06  0.677715E+06  0.677706E+06  0.000000E+00  0.508414E+06
  0.506671E-04  0.508414E+06  0.508414E+06  0.677712E+06  0.677702E+06  0.000000E+00  0.508414E+06
  0.511763E-04  0.508414E+06  0.508414E+06  0.677708E+06  0.677698E+06  0.000000E+00  0.508414E+06
  0.516907E-04  0.508414E+06  0.508414E+06  0.677704E+06  0.677694E+06  0.000000E+00  0.508414E+06
  0.522102E-04  0.508414E+06  0.508414E+06  0.677701E+06  0.677690E+06  0.000000E+00  0.508414E+06
  0.527349E-04  0.508414E+06  0.508414E+06  0.677697E+06  0.677686E+06  0.000000E+00  0.508414E+06
  0.532649E-04  0.508414E+06  0.508414E+06  0.677693E+06  0.677682E+06  0.000000E+00  0.508414E+06
  0.538002E-04  0.508414E+06  0.508413E+06  0.677689E+06  0.677677E+06  0.000000E+00  0.508414E+06
  0.543409E-04  0.508414E+06  0.508413E+06  0.677685E+06  0.677673E+06  0.000000E+00  0.508414E+06
  0.548870E-04  0.508414E+06  0.508413E+06  0.677680E+06  0.677668E+06  0.000000E+00  0.508413E+06
  0.554387E-04  0.508413E+06  0.508413E+06  0.677676E+06  0.677664E+06  0.000000E+00  0.508413E+06
  0.559958E-04  0.508413E+06  0.508413E+06  0.677672E+06  0.677659E+06  0.000000E+00  0.508413E+06
  0.565586E-04  0.508413E+06  0.508413E+06  0.677667E+06  0.677655E+06  0.000000E+00  0.508413E+06
  0.571270E-04  0.508413E+06  0.508413E+06  0.677663E+06  0.677650E+06  0.000000E+00  0.508413E+06
  0.577012E-04  0.508413E+06  0.508412E+06  0.677658E+06  0.677645E+06  0.000000E+00  0.508413E+06
  0.582811E-04  0.508413E+06  0.508412E+06  0.677653E+06  0.677640E+06  0.000000E+00  0.508413E+06
  0.588668E-04  0.508413E+06  0.508412E+06  0.677648E+06  0.677635E+06  0.000000E+00  0.508412E+06
  0.594584E-04  0.508412E+06  0.508412E+06  0.677643E+06  0.677630E+06  0.000000E+00  0.508412E+06
  0.600560E-04  0.508412E+06  0.508412E+06  0.677638E+06  0.677624E+06  0.000000E+00  0.508412E+06
  0.606596E-04  0.508412E+06  0.508412E+06  0.677633E+06  0.677619E+06  0.000000E+00  0.508412E+06
  0.612692E-04  0.508412E+06  0.508412E+06  0.677628E+06  0.677613E+06  0.000000E+00  0.508412E+06
  0.618850E-04  0.508412E+06  0.508411E+06  0.677623E+06  0.677608E+06  0.000000E+00  0.508412E+06
  0.625069E-04  0.508412E+06  0.508411E+06  0.677617E+06  0.677602E+06  0.000000E+00  0.508412E+06
  0.631351E-04  0.508411E+06  0.508411E+06  0.677612E+06  0.677596E+06  0.000000E+00  0.508411E+06
  0.637697E-04  0.508411E+06  0.508411E+06  0.677606E+06  0.677590E+06  0.000000E+00  0.508411E+06
  0.644105E-04  0.508411E+06  0.508411E+06  0.677600E+06  0.677584E+06  0.000000E+00  0.508411E+06
  0.650579E-04  0.508411E+06  0.508410E+06  0.677594E+06  0.677578E+06  0.000000E+00  0.508411E+06
  0.657117E-04  0.508411E+06  0.508410E+06  0.677588E+06  0.677571E+06  0.000000E+00  0.508411E+06
  0.663721E-04  0.508411E+06  0.508410E+06  0.677582E+06  0.677565E+06  0.000000E+00  0.508410E+06
  0.670392E-04  0.508410E+06  0.508410E+06  0.677576E+06  0.677558E+06  0.000000E+00  0.508410E+06
  0.677129E-04  0.508410E+06  0.508410E+06  0.677569E+06  0.677551E+06  0.000000E+00  0.508410E+06
  0.683935E-04  0.508410E+06  0.508409E+06  0.677563E+06  0.677544E+06  0.000000E+00  0.508410E+06
  0.690808E-04  0.508410E+06  0.508409E+06  0.677556E+06  0.677537E+06  0.000000E+00  0.508410E+06
  0.697751E-04  0.508410E+06  0.508409E+06  0.677549E+06  0.677530E+06  0.000000E+00  0.508409E+06
  0.704764E-04  0.508409E+06  0.508409E+06  0.677542E+06  0.677523E+06  0.000000E+00  0.508409E+06
  0.711847E-04  0.508409E+06  0.508409E+06  0.677535E+06  0.677515E+06  0.000000E+00  0.508409E+06
  0.719001E-04  0.508409E+06  0.508408E+06  0.677528E+06  0.677508E+06  0.000000E+00  0.508409E+06
  0.726227E-04  0.508409E+06  0.508408E+06  0.677521E+06  0.677500E+06  0.000000E+00  0.508409E+06
  0.733526E-04  0.508408E+06  0.508408E+06  0.677513E+06  0.677492E+06  0.000000E+00  0.508408E+06
  0.740898E-04  0.508408E+06  0.508408E+06  0.677505E+06  0.677484E+06  0.000000E+00  0.508408E+06
  0.748344E-04  0.508408E+06  0.508407E+06  0.677498E+06  0.677476E+06  0.000000E+00  0.508408E+06
  0.755865E-04  0.508408E+06  0.508407E+06  0.677490E+06  0.677467E+06  0.000000E+00  0.508408E+06
  0.763461E-04  0.508408E+06  0.508407E+06  0.677481E+06  0.677459E+06  0.000000E+00  0.508407E+06
  0.771134E-04  0.508407E+06  0.508407E+06  0.677473E+06  0.677450E+06  0.000000E+00  0.508407E+06
  0.778884E-04  0.508407E+06  0.508406E+06  0.677465E+06  0.677441E+06  0.000000E+00  0.508407E+06
  0.786712E-04  0.508407E+06  0.508406E+06  0.677456E+06  0.677432E+06  0.000000E+00  0.508407E+06
  0.794619E-04  0.508406E+06  0.508406E+06  0.677447E+06  0.677422E+06  0.000000E+00  0.508406E+06
  0.802605E-04  0.508406E+06  0.508406E+06  0.677438E+06  0.677413E+06  0.000000E+00  0.508406E+06
  0.810671E-04  0.508406E+06  0.508405E+06  0.677429E+06  0.677403E+06  0.000000E+00  0.508406E+06
  0.818818E-04  0.508406E+06  0.508405E+06  0.677420E+06  0.677393E+06  0.000000E+00  0.508406E+06
  0.827048E-04  0.508405E+06  0.508405E+06  0.677410E+06  0.677383E+06  0.000000E+00  0.508405E+06
  0.835360E-04  0.508405E+06  0.508404E+06  0.677400E+06  0.677373E+06  0.000000E+00  0.508405E+06
  0.843755E-04  0.508405E+06  0.508404E+06  0.677390E+06  0.677362E+06  0.000000E+00  0.508405E+06
  0.852235E-04  0.508404E+06  0.508404E+06  0.677380E+06  0.677352E+06  0.000000E+00  0.508404E+06
  0.860800E-04  0.508404E+06  0.508403E+06  0.677370E+06  0.677341E+06  0.000000E+00  0.508404E+06
  0.869451E-04  0.508404E+06  0.508403E+06  0.677359E+06  0.677330E+06  0.000000E+00  0.508404E+06
  0.878190E-04  0.508404E+06  0.508403E+06  0.677348E+06  0.677318E+06  0.000000E+00  0.508403E+06
  0.887016E-04  0.508403E+06  0.508402E+06  0.677337E+06  0.677307E+06  0.000000E+00  0.508403E+06
  0.895930E-04  0.508403E+06  0.508402E+06  0.677326E+06  0.677295E+06  0.000000E+00  0.508403E+06
  0.904934E-04  0.508402E+06  0.508402E+06  0.677315E+06  0.677283E+06  0.000000E+00  0.508402E+06
  0.914029E-04  0.508402E+06  0.508401E+06  0.677303E+06  0.677270E+06  0.000000E+00  0.508402E+06
  0.923215E-04  0.508402E+06  0.508401E+06  0.677291E+06  0.677258E+06  0.000000E+00  0.508402E+06
  0.932494E-04  0.508401E+06  0.508401E+06  0.677279E+06  0.677245E+06  0.000000E+00  0.508401E+06
  0.941866E-04  0.508401E+06  0.508400E+06  0.677266E+06  0.677232E+06  0.000000E+00  0.508401E+06
  0.951331E-04  0.508401E+06  0.508400E+06  0.677254E+06  0.677218E+06  0.000000E+00  0.508401E+06
  0.960892E-04  0.508400E+06  0.508399E+06  0.677241E+06  0.677205E+06  0.000000E+00  0.508400E+06
  0.970550E-04  0.508400E+06  0.508399E+06  0.677228E+06  0.677191E+06  0.000000E+00  0.508400E+06
  0.980304E-04  0.508400E+06  0.508398E+06  0.677214E+06  0.677177E+06  0.000000E+00  0.508399E+06
  0.990156E-04  0.508399E+06  0.508398E+06  0.677201E+06  0.677162E+06  0.000000E+00  0.508399E+06
  0.100011E-03  0.508399E+06  0.508398E+06  0.677187E+06  0.677148E+06  0.000000E+00  0.508398E+06
  0.101016E-03  0.508398E+06  0.508397E+06  0.677172E+06  0.677132E+06  0.000000E+00  0.508398E+06
  0.102031E-03  0.508398E+06  0.508397E+06  0.677158E+06  0.677117E+06  0.000000E+00  0.508398E+06
  0.103056E-03  0.508397E+06  0.508396E+06  0.677143E+06  0.677101E+06  0.000000E+00  0.508397E+06
  0.104092E-03  0.508397E+06  0.508396E+06  0.677128E+06  0.677085E+06  0.000000E+00  0.508397E+06
  0.105138E-03  0.508396E+06  0.508395E+06  0.677112E+06  0.677069E+06  0.000000E+00  0.508396E+06
  0.106195E-03  0.508396E+06  0.508395E+06  0.677097E+06  0.677052E+06  0.000000E+00  0.508396E+06
  0.107262E-03  0.508395E+06  0.508394E+06  0.677081E+06  0.677036E+06  0.000000E+00  0.508395E+06
  0.108340E-03  0.508395E+06  0.508394E+06  0.677064E+06  0.677018E+06  0.000000E+00  0.508395E+06
  0.109429E-03  0.508394E+06  0.508393E+06  0.677047E+06  0.677001E+06  0.000000E+00  0.508394E+06
  0.110529E-03  0.508394E+06  0.508393E+06  0.677030E+06  0.676983E+06  0.000000E+00  0.508394E+06
  0.111640E-03  0.508393E+06  0.508392E+06  0.677013E+06  0.676964E+06  0.000000E+00  0.508393E+06
  0.112762E-03  0.508393E+06  0.508392E+06  0.676995E+06  0.676945E+06  0.000000E+00  0.508393E+06
  0.113895E-03  0.508392E+06  0.508391E+06  0.676977E+06  0.676926E+06  0.000000E+00  0.508392E+06
  0.115040E-03  0.508392E+06  0.508390E+06  0.676958E+06  0.676907E+06  0.000000E+00  0.508392E+06
