  0.163672E-04  0.101211E+07  0.101211E+07  0.134940E+07  0.134939E+07  0.000000E+00  0.101211E+07
  0.165317E-04  0.101211E+07  0.101211E+07  0.134940E+07  0.134939E+07  0.000000E+00  0.101211E+07
  0.166978E-04  0.101211E+07  0.101211E+07  0.134939E+07  0.134939E+07  0.000000E+00  0.101211E+07
  0.168656E-04  0.101211E+07  0.101211E+07  0.134939E+07  0.134939E+07  0.000000E+00  0.101211E+07
  0.170351E-04  0.101211E+07  0.101211E+07  0.134939E+07  0.134939E+07  0.000000E+00  0.101211E+07
  0.172063E-04  0.101211E+07  0.101211E+07  0.134939E+07  0.134939E+07  0.000000E+00  0.101211E+07
  0.173793E-04  0.101211E+07  0.101211E+07  0.134939E+07  0.134938E+07  0.000000E+00  0.101211E+07
  0.175539E-04  0.101211E+07  0.101211E+07  0.134938E+07  0.134938E+07  0.000000E+00  0.101211E+07
  0.177303E-04  0.101211E+07  0.101211E+07  0.134938E+07  0.134938E+07  0.000000E+00  0.101211E+07
  0.179085E-04  0.101211E+07  0.101211E+07  0.134938E+07  0.134938E+07  0.000000E+00  0.101211E+07
  0.180885E-04  0.101211E+07  0.101211E+07  0.134938E+07  0.134938E+07  0.000000E+00  0.101211E+07
  0.182703E-04  0.101211E+07  0.101211E+07  0.134938E+07  0.134937E+07  0.000000E+00  0.101211E+07
  0.184539E-04  0.101211E+07  0.101211E+07  0.134938E+07  0.134937E+07  0.000000E+00  0.101211E+07
  0.186394E-04  0.101211E+07  0.101211E+07  0.134937E+07  0.134937E+07  0.000000E+00  0.101211E+07
  0.188267E-04  0.101211E+07  0.101211E+07  0.134937E+07  0.134937E+07  0.000000E+00  0.101211E+07
  0.190159E-04  0.101211E+07  0.101211E+07  0.134937E+07  0.134937E+07  0.000000E+00  0.101211E+07
  0.192070E-04  0.101211E+07  0.101211E+07  0.134937E+07  0.134936E+07  0.000000E+00  0.101211E+07
  0.194001E-04  0.101211E+07  0.101211E+07  0.134936E+07  0.134936E+07  0.000000E+00  0.101211E+07
  0.195951E-04  0.101211E+07  0.101211E+07  0.134936E+07  0.134936E+07  0.000000E+00  0.101211E+07
  0.197920E-04  0.101211E+07  0.101211E+07  0.134936E+07  0.134936E+07  0.000000E+00  0.101211E+07
  0.199909E-04  0.101211E+07  0.101211E+07  0.134936E+07  0.134935E+07  0.000000E+00  0.101211E+07
  0.201918E-04  0.101211E+07  0.101211E+07  0.134936E+07  0.134935E+07  0.000000E+00  0.101211E+07
  0.203947E-04  0.101211E+07  0.101211E+07  0.134935E+07  0.134935E+07  0.000000E+00  0.101211E+07
  0.205997E-04  0.101211E+07  0.101211E+07  0.134935E+07  0.134935E+07  0.000000E+00  0.101211E+07
  0.208068E-04  0.101211E+07  0.101211E+07  0.134935E+07  0.134934E+07  0.000000E+00  0.101211E+07
  0.210159E-04  0.101211E+07  0.101211E+07  0.134934E+07  0.134934E+07  0.000000E+00  0.101211E+07
  0.212271E-04  0.101211E+07  0.101211E+07  0.134934E+07  0.134934E+07  0.000000E+00  0.101211E+07
  0.214404E-04  0.101211E+07  0.101211E+07  0.134934E+07  0.134934E+07  0.000000E+00  0.101211E+07
  0.216559E-04  0.101211E+07  0.101211E+07  0.134934E+07  0.134933E+07  0.000000E+00  0.101211E+07
  0.218735E-04  0.101211E+07  0.101211E+07  0.134933E+07  0.134933E+07  0.000000E+00  0.101211E+07
  0.220934E-04  0.101211E+07  0.101211E+07  0.134933E+07  0.134933E+07  0.000000E+00  0.101211E+07
  0.223154E-04  0.101211E+07  0.101210E+07  0.134933E+07  0.134932E+07  0.000000E+00  0.101211E+07
  0.225397E-04  0.101210E+07  0.101210E+07  0.134932E+07  0.134932E+07  0.000000E+00  0.101210E+07
  0.227662E-04  0.101210E+07  0.101210E+07  0.134932E+07  0.134932E+07  0.000000E+00  0.101210E+07
  0.229950E-04  0.101210E+07  0.101210E+07  0.134932E+07  0.134931E+07  0.000000E+00  0.101210E+07
  0.232261E-04  0.101210E+07  0.101210E+07  0.134932E+07  0.134931E+07  0.000000E+00  0.101210E+07
  0.234595E-04  0.101210E+07  0.101210E+07  0.134931E+07  0.134931E+07  0.000000E+00  0.101210E+07
  0.236953E-04  0.101210E+07  0.101210E+07  0.134931E+07  0.134930E+07  0.000000E+00  0.101210E+07
  0.239335E-04  0.101210E+07  0.101210E+07  0.134931E+07  0.134930E+07  0.000000E+00  0.101210E+07
  0.241740E-04  0.101210E+07  0.101210E+07  0.134930E+07  0.134930E+07  0.000000E+00  0.101210E+07
  0.244169E-04  0.101210E+07  0.101210E+07  0.134930E+07  0.134929E+07  0.000000E+00  0.101210E+07
  0.246623E-04  0.101210E+07  0.101210E+07  0.134929E+07  0.134929E+07  0.000000E+00  0.101210E+07
  0.249102E-04  0.101210E+07  0.101210E+07  0.134929E+07  0.134929E+07  0.000000E+00  0.101210E+07
  0.251606E-04  0.101210E+07  0.101210E+07  0.134929E+07  0.134928E+07  0.000000E+00  0.101210E+07
  0.254134E-04  0.101210E+07  0.101210E+07  0.134928E+07  0.134928E+07  0.000000E+00  0.101210E+07
  0.256688E-04  0.101210E+07  0.101210E+07  0.134928E+07  0.134927E+07  0.000000E+00  0.101210E+07
  0.259268E-04  0.101210E+07  0.101210E+07  0.134928E+07  0.134927E+07  0.000000E+00  0.101210E+07
  0.261874E-04  0.101210E+07  0.101210E+07  0.134927E+07  0.134927E+07  0.000000E+00  0.101210E+07
  0.264506E-04  0.101210E+07  0.101210E+07  0.134927E+07  0.134926E+07  0.000000E+00  0.101210E+07
  0.267164E-04  0.101210E+07  0.101210E+07  0.134926E+07  0.134926E+07  0.000000E+00  0.101210E+07
  0.269849E-04  0.101210E+07  0.101210E+07  0.134926E+07  0.134925E+07  0.000000E+00  0.101210E+07
  0.272561E-04  0.101210E+07  0.101210E+07  0.134925E+07  0.134925E+07  0.000000E+00  0.101210E+07
  0.275300E-04  0.101210E+07  0.101210E+07  0.134925E+07  0.134924E+07  0.000000E+00  0.101210E+07
  0.278067E-04  0.101210E+07  0.101210E+07  0.134925E+07  0.134924E+07  0.000000E+00  0.101210E+07
  0.280862E-04  0.101210E+07  0.101210E+07  0.134924E+07  0.134923E+07  0.000000E+00  0.101210E+07
  0.283684E-04  0.101210E+07  0.101210E+07  0.134924E+07  0.134923E+07  0.000000E+00  0.101210E+07
  0.286536E-04  0.101210E+07  0.101210E+07  0.134923E+07  0.134922E+07  0.000000E+00  0.101210E+07
  0.289415E-04  0.101210E+07  0.101210E+07  0.134923E+07  0.134922E+07  0.000000E+00  0.101210E+07
  0.292324E-04  0.101210E+07  0.101210E+07  0.134922E+07  0.134921E+07  0.000000E+00  0.101210E+07
  0.295262E-04  0.101210E+07  0.101210E+07  0.134922E+07  0.134921E+07  0.000000E+00  0.101210E+07
  0.298229E-04  0.101210E+07  0.101210E+07  0.134921E+07  0.134920E+07  0.000000E+00  0.101210E+07
  0.301227E-04  0.101210E+07  0.101210E+07  0.134920E+07  0.134920E+07  0.000000E+00  0.101210E+07
  0.304254E-04  0.101210E+07  0.101210E+07  0.134920E+07  0.134919E+07  0.000000E+00  0.101210E+07
  0.307312E-04  0.101210E+07  0.101210E+07  0.134919E+07  0.134919E+07  0.000000E+00  0.101210E+07
  0.310400E-04  0.101210E+07  0.101210E+07  0.134919E+07  0.134918E+07  0.000000E+00  0.101210E+07
  0.313520E-04  0.101210E+07  0.101210E+07  0.134918E+07  0.134917E+07  0.000000E+00  0.101210E+07
  0.316671E-04  0.101210E+07  0.101210E+07  0.134918E+07  0.134917E+07  0.000000E+00  0.101210E+07
  0.319853E-04  0.101210E+07  0.101210E+07  0.134917E+07  0.134916E+07  0.000000E+00  0.101210E+07
  0.323068E-04  0.101210E+07  0.101210E+07  0.134916E+07  0.134916E+07  0.000000E+00  0.101210E+07
  0.326315E-04  0.101210E+07  0.101210E+07  0.134916E+07  0.134915E+07  0.000000E+00  0.101210E+07
  0.329594E-04  0.101210E+07  0.101210E+07  0.134915E+07  0.134914E+07  0.000000E+00  0.101210E+07
  0.332907E-04  0.101210E+07  0.101210E+07  0.134914E+07  0.134914E+07  0.000000E+00  0.101210E+07
  0.336253E-04  0.101210E+07  0.101210E+07  0.134914E+07  0.134913E+07  0.000000E+00  0.101210E+07
  0.339632E-04  0.101210E+07  0.101210E+07  0.134913E+07  0.134912E+07  0.000000E+00  0.101210E+07
  0.343045E-04  0.101210E+07  0.101210E+07  0.134912E+07  0.134911E+07  0.000000E+00  0.101210E+07
  0.346493E-04  0.101210E+07  0.101210E+07  0.134912E+07  0.134911E+07  0.000000E+00  0.101210E+07
  0.349975E-04  0.101210E+07  0.101210E+07  0.134911E+07  0.134910E+07  0.000000E+00  0.101210E+07
  0.353493E-04  0.101210E+07  0.101210E+07  0.134910E+07  0.134909E+07  0.000000E+00  0.101210E+07
  0.357045E-04  0.101210E+07  0.101210E+07  0.134909E+07  0.134908E+07  0.000000E+00  0.101210E+07
  0.360634E-04  0.101210E+07  0.101210E+07  0.134909E+07  0.134908E+07  0.000000E+00  0.101210E+07
  0.364258E-04  0.101210E+07  0.101210E+07  0.134908E+07  0.134907E+07  0.000000E+00  0.101210E+07
  0.367919E-04  0.101210E+07  0.101210E+07  0.134907E+07  0.134906E+07  0.000000E+00  0.101210E+07
  0.371617E-04  0.101210E+07  0.101210E+07  0.134906E+07  0.134905E+07  0.000000E+00  0.101210E+07
  0.375351E-04  0.101210E+07  0.101210E+07  0.134905E+07  0.134904E+07  0.000000E+00  0.101210E+07
  0.379124E-04  0.101210E+07  0.101210E+07  0.134905E+07  0.134903E+07  0.000000E+00  0.101210E+07
  0.382934E-04  0.101210E+07  0.101210E+07  0.134904E+07  0.134902E+07  0.000000E+00  0.101210E+07
  0.386782E-04  0.101210E+07  0.101210E+07  0.134903E+07  0.134902E+07  0.000000E+00  0.101210E+07
  0.390670E-04  0.101210E+07  0.101210E+07  0.134902E+07  0.134901E+07  0.000000E+00  0.101210E+07
  0.394596E-04  0.101210E+07  0.101210E+07  0.134901E+07  0.134900E+07  0.000000E+00  0.101210E+07
  0.398562E-04  0.101210E+07  0.101210E+07  0.134900E+07  0.134899E+07  0.000000E+00  0.101210E+07
  0.402567E-04  0.101210E+07  0.101210E+07  0.134899E+07  0.134898E+07  0.000000E+00  0.101210E+07
  0.406613E-04  0.101210E+07  0.101210E+07  0.134898E+07  0.134897E+07  0.000000E+00  0.101210E+07
  0.410700E-04  0.101210E+07  0.101210E+07  0.134897E+07  0.134896E+07  0.000000E+00  0.101210E+07
  0.414827E-04  0.101210E+07  0.101210E+07  0.134896E+07  0.134895E+07  0.000000E+00  0.101210E+07
  0.418996E-04  0.101210E+07  0.101210E+07  0.134895E+07  0.134894E+07  0.000000E+00  0.101210E+07
  0.423207E-04  0.101210E+07  0.101210E+07  0.134894E+07  0.134892E+07  0.000000E+00  0.101210E+07
  0.427461E-04  0.101210E+07  0.101210E+07  0.134893E+07  0.134891E+07  0.000000E+00  0.101210E+07
  0.431757E-04  0.101210E+07  0.101210E+07  0.134892E+07  0.134890E+07  0.000000E+00  0.101210E+07
  0.436096E-04  0.101210E+07  0.101210E+07  0.134891E+07  0.134889E+07  0.000000E+00  0.101210E+07
  0.440479E-04  0.101210E+07  0.101210E+07  0.134889E+07  0.134888E+07  0.000000E+00  0.101210E+07
  0.444906E-04  0.101210E+07  0.101210E+07  0.134888E+07  0.134887E+07  0.000000E+00  0.101210E+07
  0.449377E-04  0.101210E+07  0.101210E+07  0.134887E+07  0.134885E+07  0.000000E+00  0.101210E+07
  0.453893E-04  0.101210E+07  0.101210E+07  0.134886E+07  0.134884E+07  0.000000E+00  0.101210E+07
  0.458455E-04  0.101210E+07  0.101210E+07  0.134885E+07  0.134883E+07  0.000000E+00  0.101210E+07
  0.463063E-04  0.101210E+07  0.101210E+07  0.134883E+07  0.134882E+07  0.000000E+00  0.101210E+07
  0.467717E-04  0.101210E+07  0.101209E+07  0.134882E+07  0.134880E+07  0.000000E+00  0.101210E+07
  0.472417E-04  0.101209E+07  0.101209E+07  0.134881E+07  0.134879E+07  0.000000E+00  0.101209E+07
  0.477165E-04  0.101209E+07  0.101209E+07  0.134879E+07  0.134877E+07  0.000000E+00  0.101209E+07
  0.481961E-04  0.101209E+07  0.101209E+07  0.134878E+07  0.134876E+07  0.000000E+00  0.101209E+07
  0.486804E-04  0.101209E+07  0.101209E+07  0.134877E+07  0.134875E+07  0.000000E+00  0.101209E+07
  0.491697E-04  0.101209E+07  0.101209E+07  0.134875E+07  0.134873E+07  0.000000E+00  0.101209E+07
  0.496639E-04  0.101209E+07  0.101209E+07  0.134874E+07  0.134872E+07  0.000000E+00  0.101209E+07
  0.501630E-04  0.101209E+07  0.101209E+07  0.134872E+07  0.134870E+07  0.000000E+00  0.101209E+07
  0.506671E-04  0.101209E+07  0.101209E+07  0.134871E+07  0.134868E+07  0.000000E+00  0.101209E+07
  0.511763E-04  0.101209E+07  0.101209E+07  0.134869E+07  0.134867E+07  0.000000E+00  0.101209E+07
  0.516907E-04  0.101209E+07  0.101209E+07  0.134868E+07  0.134865E+07  0.000000E+00  0.101209E+07
  0.522102E-04  0.101209E+07  0.101209E+07  0.134866E+07  0.134864E+07  0.000000E+00  0.101209E+07
  0.527349E-04  0.101209E+07  0.101209E+07  0.134864E+07  0.134862E+07  0.000000E+00  0.101209E+07
  0.532649E-04  0.101209E+07  0.101209E+07  0.134863E+07  0.134860E+07  0.000000E+00  0.101209E+07
  0.538002E-04  0.101209E+07  0.101209E+07  0.134861E+07  0.134858E+07  0.000000E+00  0.101209E+07
  0.543409E-04  0.101209E+07  0.101209E+07  0.134859E+07  0.134857E+07  0.000000E+00  0.101209E+07
  0.548870E-04  0.101209E+07  0.101209E+07  0.134857E+07  0.134855E+07  0.000000E+00  0.101209E+07
  0.554387E-04  0.101209E+07  0.101209E+07  0.134855E+07  0.134853E+07  0.000000E+00  0.101209E+07
  0.559958E-04  0.101209E+07  0.101209E+07  0.134854E+07  0.134851E+07  0.000000E+00  0.101209E+07
  0.565586E-04  0.101209E+07  0.101209E+07  0.134852E+07  0.134849E+07  0.000000E+00  0.101209E+07
  0.571270E-04  0.101209E+07  0.101209E+07  0.134850E+07  0.134847E+07  0.000000E+00  0.101209E+07
  0.577012E-04  0.101209E+07  0.101209E+07  0.134848E+07  0.134845E+07  0.000000E+00  0.101209E+07
  0.582811E-04  0.101209E+07  0.101209E+07  0.134846E+07  0.134843E+07  0.000000E+00  0.101209E+07
  0.588668E-04  0.101209E+07  0.101209E+07  0.134844E+07  0.134841E+07  0.000000E+00  0.101209E+07
  0.594584E-04  0.101209E+07  0.101209E+07  0.134842E+07  0.134839E+07  0.000000E+00  0.101209E+07
  0.600560E-04  0.101209E+07  0.101209E+07  0.134839E+07  0.134836E+07  0.000000E+00  0.101209E+07
  0.606596E-04  0.101209E+07  0.101209E+07  0.134837E+07  0.134834E+07  0.000000E+00  0.101209E+07
  0.612692E-04  0.101209E+07  0.101209E+07  0.134835E+07  0.134832E+07  0.000000E+00  0.101209E+07
  0.618850E-04  0.101209E+07  0.101208E+07  0.134833E+07  0.134829E+07  0.000000E+00  0.101209E+07
  0.625069E-04  0.101208E+07  0.101208E+07  0.134830E+07  0.134827E+07  0.000000E+00  0.101208E+07
  0.631351E-04  0.101208E+07  0.101208E+07  0.134828E+07  0.134825E+07  0.000000E+00  0.101208E+07
  0.637697E-04  0.101208E+07  0.101208E+07  0.134826E+07  0.134822E+07  0.000000E+00  0.101208E+07
  0.644105E-04  0.101208E+07  0.101208E+07  0.134823E+07  0.134820E+07  0.000000E+00  0.101208E+07
  0.650579E-04  0.101208E+07  0.101208E+07  0.134821E+07  0.134817E+07  0.000000E+00  0.101208E+07
  0.657117E-04  0.101208E+07  0.101208E+07  0.134818E+07  0.134814E+07  0.000000E+00  0.101208E+07
  0.663721E-04  0.101208E+07  0.101208E+07  0.134816E+07  0.134812E+07  0.000000E+00  0.101208E+07
  0.670392E-04  0.101208E+07  0.101208E+07  0.134813E+07  0.134809E+07  0.000000E+00  0.101208E+07
  0.677129E-04  0.101208E+07  0.101208E+07  0.134810E+07  0.134806E+07  0.000000E+00  0.101208E+07
  0.683935E-04  0.101208E+07  0.101208E+07  0.134807E+07  0.134803E+07  0.000000E+00  0.101208E+07
  0.690808E-04  0.101208E+07  0.101208E+07  0.134805E+07  0.134800E+07  0.000000E+00  0.101208E+07
  0.697751E-04  0.101208E+07  0.101208E+07  0.134802E+07  0.134797E+07  0.000000E+00  0.101208E+07
  0.704764E-04  0.101208E+07  0.101208E+07  0.134799E+07  0.134794E+07  0.000000E+00  0.101208E+07
  0.711847E-04  0.101208E+07  0.101208E+07  0.134796E+07  0.134791E+07  0.000000E+00  0.101208E+07
  0.719001E-04  0.101208E+07  0.101208E+07  0.134793E+07  0.134788E+07  0.000000E+00  0.101208E+07
  0.726227E-04  0.101208E+07  0.101208E+07  0.134789E+07  0.134785E+07  0.000000E+00  0.101208E+07
  0.733526E-04  0.101208E+07  0.101208E+07  0.134786E+07  0.134782E+07  0.000000E+00  0.101208E+07
  0.740898E-04  0.101208E+07  0.101207E+07  0.134783E+07  0.134778E+07  0.000000E+00  0.101208E+07
  0.748344E-04  0.101207E+07  0.101207E+07  0.134780E+07  0.134775E+07  0.000000E+00  0.101207E+07
  0.755865E-04  0.101207E+07  0.101207E+07  0.134776E+07  0.134771E+07  0.000000E+00  0.101207E+07
  0.763461E-04  0.101207E+07  0.101207E+07  0.134773E+07  0.134768E+07  0.000000E+00  0.101207E+07
  0.771134E-04  0.101207E+07  0.101207E+07  0.134769E+07  0.134764E+07  0.000000E+00  0.101207E+07
  0.778884E-04  0.101207E+07  0.101207E+07  0.134766E+07  0.134760E+07  0.000000E+00  0.101207E+07
  0.786712E-04  0.101207E+07  0.101207E+07  0.134762E+07  0.134757E+07  0.000000E+00  0.101207E+07
  0.794619E-04  0.101207E+07  0.101207E+07  0.134758E+07  0.134753E+07  0.000000E+00  0.101207E+07
  0.802605E-04  0.101207E+07  0.101207E+07  0.134754E+07  0.134749E+07  0.000000E+00  0.101207E+07
  0.810671E-04  0.101207E+07  0.101207E+07  0.134751E+07  0.134745E+07  0.000000E+00  0.101207E+07
  0.818818E-04  0.101207E+07  0.101207E+07  0.134747E+07  0.134741E+07  0.000000E+00  0.101207E+07
  0.827048E-04  0.101207E+07  0.101207E+07  0.134742E+07  0.134737E+07  0.000000E+00  0.101207E+07
  0.835360E-04  0.101207E+07  0.101207E+07  0.134738E+07  0.134732E+07  0.000000E+00  0.101207E+07
  0.843755E-04  0.101207E+07  0.101207E+07  0.134734E+07  0.134728E+07  0.000000E+00  0.101207E+07
  0.852235E-04  0.101207E+07  0.101206E+07  0.134730E+07  0.134724E+07  0.000000E+00  0.101206E+07
  0.860800E-04  0.101206E+07  0.101206E+07  0.134725E+07  0.134719E+07  0.000000E+00  0.101206E+07
  0.869451E-04  0.101206E+07  0.101206E+07  0.134721E+07  0.134714E+07  0.000000E+00  0.101206E+07
  0.878190E-04  0.101206E+07  0.101206E+07  0.134716E+07  0.134710E+07  0.000000E+00  0.101206E+07
  0.887016E-04  0.101206E+07  0.101206E+07  0.134712E+07  0.134705E+07  0.000000E+00  0.101206E+07
  0.895930E-04  0.101206E+07  0.101206E+07  0.134707E+07  0.134700E+07  0.000000E+00  0.101206E+07
  0.904934E-04  0.101206E+07  0.101206E+07  0.134702E+07  0.134695E+07  0.000000E+00  0.101206E+07
  0.914029E-04  0.101206E+07  0.101206E+07  0.134697E+07  0.134690E+07  0.000000E+00  0.101206E+07
  0.923215E-04  0.101206E+07  0.101206E+07  0.134692E+07  0.134685E+07  0.000000E+00  0.101206E+07
  0.932494E-04  0.101206E+07  0.101206E+07  0.134687E+07  0.134679E+07  0.000000E+00  0.101206E+07
  0.941866E-04  0.101206E+07  0.101205E+07  0.134682E+07  0.134674E+07  0.000000E+00  0.101206E+07
  0.951331E-04  0.101205E+07  0.101205E+07  0.134676E+07  0.134668E+07  0.000000E+00  0.101205E+07
  0.960892E-04  0.101205E+07  0.101205E+07  0.134671E+07  0.134663E+07  0.000000E+00  0.101205E+07
  0.970550E-04  0.101205E+07  0.101205E+07  0.134665E+07  0.134657E+07  0.000000E+00  0.101205E+07
  0.980304E-04  0.101205E+07  0.101205E+07  0.134659E+07  0.134651E+07  0.000000E+00  0.101205E+07
  0.990156E-04  0.101205E+07  0.101205E+07  0.134654E+07  0.134645E+07  0.000000E+00  0.101205E+07
  0.100011E-03  0.101205E+07  0.101205E+07  0.134648E+07  0.134639E+07  0.000000E+00  0.101205E+07
  0.101016E-03  0.101205E+07  0.101205E+07  0.134642E+07  0.134633E+07  0.000000E+00  0.101205E+07
  0.102031E-03  0.101205E+07  0.101205E+07  0.134635E+07  0.134627E+07  0.000000E+00  0.101205E+07
  0.103056E-03  0.101205E+07  0.101204E+07  0.134629E+07  0.134620E+07  0.000000E+00  0.101204E+07
  0.104092E-03  0.101204E+07  0.101204E+07  0.134623E+07  0.134613E+07  0.000000E+00  0.101204E+07
  0.105138E-03  0.101204E+07  0.101204E+07  0.134616E+07  0.134607E+07  0.000000E+00  0.101204E+07
  0.106195E-03  0.101204E+07  0.101204E+07  0.134609E+07  0.134600E+07  0.000000E+00  0.101204E+07
  0.107262E-03  0.101204E+07  0.101204E+07  0.134603E+07  0.134593E+07  0.000000E+00  0.101204E+07
  0.108340E-03  0.101204E+07  0.101204E+07  0.134596E+07  0.134586E+07  0.000000E+00  0.101204E+07
  0.109429E-03  0.101204E+07  0.101204E+07  0.134589E+07  0.134578E+07  0.000000E+00  0.101204E+07
  0.110529E-03  0.101204E+07  0.101203E+07  0.134581E+07  0.134571E+07  0.000000E+00  0.101204E+07
  0.111640E-03  0.101203E+07  0.101203E+07  0.134574E+07  0.134563E+07  0.000000E+00  0.101203E+07
  0.112762E-03  0.101203E+07  0.101203E+07  0.134566E+07  0.134555E+07  0.000000E+00  0.101203E+07
  0.113895E-03  0.101203E+07  0.101203E+07  0.134559E+07  0.134548E+07  0.000000E+00  0.101203E+07
  0.115040E-03  0.101203E+07  0.101203E+07  0.134551E+07  0.134540E+07  0.000000E+00  0.101203E+07
